38.163333333333334,1597167060000,0
44.848333333333315,1597167120000,0
41.360000000000014,1597167180000,0
42.05666666666665,1597167240000,0
47.60166666666665,1597167300000,0
50.04500000000001,1597167360000,0
50.736666666666665,1597167420000,0
50.30833333333335,1597167480000,0
50.07666666666665,1597167540000,0
46.944999999999986,1597167600000,0
38.60166666666667,1597167660000,0
37.16833333333334,1597167720000,0
41.47666666666667,1597167780000,0
44.586666666666666,1597167840000,0
45.58666666666667,1597167900000,0
49.360000000000014,1597167960000,0
50.970000000000006,1597168020000,0
51.03166666666666,1597168080000,0
50.96833333333335,1597168140000,0
46.91333333333334,1597168200000,0
46.790000000000006,1597168260000,0
38.575,1597168320000,0
39.45333333333334,1597168380000,0
41.89,1597168440000,0
44.08666666666667,1597168500000,0
39.07999999999999,1597168560000,0
40.615,1597168620000,0
45.28166666666668,1597168680000,0
44.818333333333335,1597168740000,0
45.23833333333334,1597168800000,0
51.82500000000001,1597168860000,0
40.42999999999998,1597168920000,0
44.78166666666666,1597168980000,0
44.91333333333331,1597169040000,0
56.96333333333334,1597169100000,0
46.40666666666667,1597169160000,0
43.82333333333335,1597169220000,0
43.76666666666663,1597169280000,0
46.97666666666667,1597169340000,0
49.53333333333333,1597169400000,0
44.501666666666665,1597169460000,0
45.85499999999999,1597169520000,0
51.41166666666666,1597169580000,0
42.28499999999999,1597169640000,0
51.71166666666669,1597169700000,0
49.10333333333333,1597169760000,0
54.218333333333334,1597169820000,0
55.68166666666665,1597169880000,0
56.186666666666675,1597169940000,0
52.63333333333334,1597170000000,0
52.569999999999986,1597170060000,0
52.55,1597170120000,0
52.44499999999998,1597170180000,0
45.66,1597170240000,0
53.47833333333333,1597170300000,0
50.55166666666666,1597170360000,0
45.781666666666666,1597170420000,0
46.83000000000001,1597170480000,0
35.24333333333333,1597170540000,0
44.975,1597170600000,0
36.638333333333335,1597170660000,0
32.425,1597170720000,0
37.02166666666665,1597170780000,0
45.36333333333334,1597170840000,0
47.62333333333334,1597170900000,0
39.93666666666666,1597170960000,0
42.595000000000006,1597171020000,0
43.17833333333332,1597171080000,0
38.90833333333333,1597171140000,0
40.88833333333333,1597171200000,0
32.32166666666667,1597171260000,0
29.75666666666668,1597171320000,0
29.604999999999986,1597171380000,0
31.355000000000004,1597171440000,0
32.03666666666666,1597171500000,0
43.861666666666665,1597171560000,0
37.74666666666666,1597171620000,0
38.663333333333334,1597171680000,0
49.92999999999999,1597171740000,0
51.838333333333324,1597171800000,0
52.17000000000001,1597171860000,0
48.37333333333333,1597171920000,0
36.33833333333333,1597171980000,0
35.28,1597172040000,0
35.44833333333334,1597172100000,0
27.786666666666672,1597172160000,0
29.6,1597172220000,0
32.35166666666667,1597172280000,0
42.91,1597172340000,0
46.61999999999998,1597172400000,0
36.31166666666665,1597172460000,0
40.98833333333334,1597172520000,0
56.633333333333326,1597172580000,0
46.94833333333331,1597172640000,0
43.236666666666665,1597172700000,0
32.651666666666664,1597172760000,0
35.848333333333336,1597172820000,0
32.536666666666676,1597172880000,0
25.17333333333333,1597172940000,0
24.339999999999993,1597173000000,0
31.425,1597173060000,0
35.23833333333334,1597173120000,0
27.883333333333333,1597173180000,0
30.574999999999992,1597173240000,0
34.15666666666667,1597173300000,0
33.083333333333336,1597173360000,0
29.181666666666665,1597173420000,0
30.603333333333335,1597173480000,0
32.28833333333334,1597173540000,0
43.876666666666665,1597173600000,0
33.53499999999999,1597173660000,0
37.17499999999999,1597173720000,0
41.47666666666667,1597173780000,0
42.81333333333332,1597173840000,0
40.12,1597173900000,0
37.065000000000005,1597173960000,0
32.25833333333333,1597174020000,0
31.10333333333334,1597174080000,0
25.273333333333326,1597174140000,0
31.038333333333334,1597174200000,0
23.916666666666668,1597174260000,0
32.06666666666665,1597174320000,0
25.741666666666667,1597174380000,0
24.00666666666667,1597174440000,0
25.095000000000002,1597174500000,0
26.319999999999997,1597174560000,0
27.468333333333337,1597174620000,0
28.953333333333326,1597174680000,0
30.43166666666665,1597174740000,0
31.696666666666673,1597174800000,0
31.73166666666667,1597174860000,0
33.46333333333334,1597174920000,0
31.0,1597174980000,0
29.354999999999986,1597175040000,0
27.305000000000003,1597175100000,0
25.564999999999994,1597175160000,0
24.861666666666665,1597175220000,0
24.94166666666667,1597175280000,0
25.845000000000006,1597175340000,0
28.41,1597175400000,0
29.255,1597175460000,0
34.92,1597175520000,0
42.73898305084747,1597175580000,0
43.15409836065575,1597175640000,0
41.101666666666674,1597175700000,0
47.768333333333345,1597175760000,0
34.96833333333335,1597175820000,0
33.805,1597175880000,0
36.011666666666656,1597175940000,0
45.14,1597176000000,0
35.986666666666665,1597176060000,0
37.173333333333325,1597176120000,0
47.21499999999999,1597176180000,0
46.775,1597176240000,0
46.69333333333335,1597176300000,0
47.39166666666669,1597176360000,0
44.735000000000014,1597176420000,0
45.955,1597176480000,0
47.93333333333332,1597176540000,0
45.96833333333334,1597176600000,0
43.82333333333333,1597176660000,0
44.99166666666667,1597176720000,0
42.82,1597176780000,0
36.72,1597176840000,0
33.12,1597176900000,0
32.821666666666665,1597176960000,0
31.363333333333333,1597177020000,0
34.141666666666666,1597177080000,0
31.941666666666663,1597177140000,0
30.58166666666669,1597177200000,0
27.15000000000001,1597177260000,0
28.476666666666663,1597177320000,0
28.09666666666667,1597177380000,0
25.431666666666658,1597177440000,0
23.856666666666662,1597177500000,0
25.224999999999977,1597177560000,0
25.996666666666655,1597177620000,0
